MiniDOT Logger Concatenated Data File
Sensor:             7450-919756
Concatenation Date: 2023Feb10 09:51:50 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1658628840,           2022-07-24 02:14:00,           2022-07-23 22:14:00,      3.530000,     26.460000,          6.543000,                    84.822680,      0.942000
                1658629440,           2022-07-24 02:24:00,           2022-07-23 22:24:00,      3.530000,     26.460000,          6.569000,                    85.159741,      0.942000
                1658630040,           2022-07-24 02:34:00,           2022-07-23 22:34:00,      3.530000,     26.460000,          6.586000,                    85.380127,      0.942000
                1658630640,           2022-07-24 02:44:00,           2022-07-23 22:44:00,      3.530000,     26.460000,          6.596000,                    85.509766,      0.942000
                1658631240,           2022-07-24 02:54:00,           2022-07-23 22:54:00,      3.530000,     26.477000,          6.611000,                    85.730661,      0.942000
                1658631840,           2022-07-24 03:04:00,           2022-07-23 23:04:00,      3.530000,     26.486000,          6.593000,                    85.511197,      0.942000
                1658632440,           2022-07-24 03:14:00,           2022-07-23 23:14:00,      3.530000,     26.477000,          6.597000,                    85.549110,      0.942000
                1658633040,           2022-07-24 03:24:00,           2022-07-23 23:24:00,      3.530000,     26.477000,          6.544000,                    84.861813,      0.942000
                1658633640,           2022-07-24 03:34:00,           2022-07-23 23:34:00,      3.530000,     26.494000,          6.485000,                    84.122642,      0.942000
                1658634240,           2022-07-24 03:44:00,           2022-07-23 23:44:00,      3.530000,     26.477000,          6.462000,                    83.798446,      0.942000
                1658634840,           2022-07-24 03:54:00,           2022-07-23 23:54:00,      3.530000,     26.503000,          6.462000,                    83.837971,      0.942000
                1658635440,           2022-07-24 04:04:00,           2022-07-24 00:04:00,      3.530000,     26.486000,          6.461000,                    83.799158,      0.942000
                1658636040,           2022-07-24 04:14:00,           2022-07-24 00:14:00,      3.530000,     26.520000,          6.422000,                    83.344697,      0.942000
                1658636640,           2022-07-24 04:24:00,           2022-07-24 00:24:00,      3.530000,     26.503000,          6.428000,                    83.396855,      0.942000
                1658637240,           2022-07-24 04:34:00,           2022-07-24 00:34:00,      3.530000,     26.520000,          6.083000,                    78.945156,      0.941000
                1658637840,           2022-07-24 04:44:00,           2022-07-24 00:44:00,      3.530000,     26.520000,          6.037000,                    78.348169,      0.941000
                1658638440,           2022-07-24 04:54:00,           2022-07-24 00:54:00,      3.530000,     26.520000,          6.020000,                    78.127543,      0.942000
                1658639040,           2022-07-24 05:04:00,           2022-07-24 01:04:00,      3.530000,     26.511000,          6.034000,                    78.296457,      0.941000
                1658639640,           2022-07-24 05:14:00,           2022-07-24 01:14:00,      3.530000,     26.503000,          6.046000,                    78.440788,      0.942000
                1658640240,           2022-07-24 05:24:00,           2022-07-24 01:24:00,      3.530000,     26.511000,          6.010000,                    77.985036,      0.941000
                1658640840,           2022-07-24 05:34:00,           2022-07-24 01:34:00,      3.530000,     26.511000,          5.980000,                    77.595760,      0.941000
                1658641440,           2022-07-24 05:44:00,           2022-07-24 01:44:00,      3.530000,     26.511000,          5.976000,                    77.543856,      0.942000
                1658642040,           2022-07-24 05:54:00,           2022-07-24 01:54:00,      3.530000,     26.503000,          5.987000,                    77.675323,      0.942000
                1658642640,           2022-07-24 06:04:00,           2022-07-24 02:04:00,      3.530000,     26.503000,          6.012000,                    77.999673,      0.942000
                1658643240,           2022-07-24 06:14:00,           2022-07-24 02:14:00,      3.530000,     26.511000,          6.020000,                    78.114795,      0.942000
                1658643840,           2022-07-24 06:24:00,           2022-07-24 02:24:00,      3.530000,     26.520000,          6.025000,                    78.192433,      0.942000
                1658644440,           2022-07-24 06:34:00,           2022-07-24 02:34:00,      3.530000,     26.503000,          6.017000,                    78.064543,      0.942000
                1658645040,           2022-07-24 06:44:00,           2022-07-24 02:44:00,      3.530000,     26.520000,          6.009000,                    77.984785,      0.941000
                1658645640,           2022-07-24 06:54:00,           2022-07-24 02:54:00,      3.530000,     26.520000,          6.001000,                    77.880961,      0.942000
                1658646240,           2022-07-24 07:04:00,           2022-07-24 03:04:00,      3.530000,     26.511000,          5.985000,                    77.660639,      0.942000
                1658646840,           2022-07-24 07:14:00,           2022-07-24 03:14:00,      3.530000,     26.503000,          5.947000,                    77.156363,      0.942000
                1658647440,           2022-07-24 07:24:00,           2022-07-24 03:24:00,      3.530000,     26.486000,          5.900000,                    76.522989,      0.941000
