MiniDOT Logger Concatenated Data File
Sensor:             7450-000560
Concatenation Date: 2023Feb10 09:48:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1656672540,           2022-07-01 10:49:00,           2022-07-01 06:49:00,      3.530000,     25.316000,          5.048000,                    64.087082,      0.964000
                1656673140,           2022-07-01 10:59:00,           2022-07-01 06:59:00,      3.530000,     25.299000,          5.139000,                    65.221940,      0.966000
                1656673740,           2022-07-01 11:09:00,           2022-07-01 07:09:00,      3.530000,     25.282000,          5.168000,                    65.569446,      0.966000
                1656674340,           2022-07-01 11:19:00,           2022-07-01 07:19:00,      3.530000,     25.249000,          5.055000,                    64.096736,      0.964000
                1656674940,           2022-07-01 11:29:00,           2022-07-01 07:29:00,      3.530000,     25.215000,          5.059000,                    64.107234,      0.966000
                1656675540,           2022-07-01 11:39:00,           2022-07-01 07:39:00,      3.530000,     25.215000,          4.953000,                    62.764011,      0.965000
                1656676140,           2022-07-01 11:49:00,           2022-07-01 07:49:00,      3.530000,     25.190000,          5.011000,                    63.469693,      0.966000
                1656676740,           2022-07-01 11:59:00,           2022-07-01 07:59:00,      3.530000,     25.190000,          5.037000,                    63.799010,      0.966000
                1656677340,           2022-07-01 12:09:00,           2022-07-01 08:09:00,      3.530000,     25.198000,          4.864000,                    61.616877,      0.966000
                1656677940,           2022-07-01 12:19:00,           2022-07-01 08:19:00,      3.530000,     25.190000,          4.880000,                    61.810437,      0.965000
                1656678540,           2022-07-01 12:29:00,           2022-07-01 08:29:00,      3.530000,     25.190000,          4.896000,                    62.013094,      0.966000
                1656679140,           2022-07-01 12:39:00,           2022-07-01 08:39:00,      3.530000,     25.173000,          4.825000,                    61.094627,      0.966000
                1656679740,           2022-07-01 12:49:00,           2022-07-01 08:49:00,      3.530000,     25.190000,          4.857000,                    61.519117,      0.965000
                1656680340,           2022-07-01 12:59:00,           2022-07-01 08:59:00,      3.530000,     25.207000,          4.892000,                    61.981873,      0.965000
                1656680940,           2022-07-01 13:09:00,           2022-07-01 09:09:00,      3.530000,     25.207000,          4.920000,                    62.336635,      0.965000
                1656681540,           2022-07-01 13:19:00,           2022-07-01 09:19:00,      3.530000,     25.223000,          4.961000,                    62.874666,      0.966000
                1656682140,           2022-07-01 13:29:00,           2022-07-01 09:29:00,      3.530000,     25.232000,          4.890000,                    61.985118,      0.965000
                1656682740,           2022-07-01 13:39:00,           2022-07-01 09:39:00,      3.530000,     25.249000,          4.908000,                    62.232795,      0.966000
                1656683340,           2022-07-01 13:49:00,           2022-07-01 09:49:00,      3.530000,     25.274000,          4.915000,                    62.350291,      0.966000
                1656683940,           2022-07-01 13:59:00,           2022-07-01 09:59:00,      3.530000,     25.291000,          4.927000,                    62.522110,      0.966000
                1656684540,           2022-07-01 14:09:00,           2022-07-01 10:09:00,      3.530000,     25.324000,          4.931000,                    62.610932,      0.965000
                1656685140,           2022-07-01 14:19:00,           2022-07-01 10:19:00,      3.530000,     25.358000,          4.942000,                    62.789914,      0.966000
                1656685740,           2022-07-01 14:29:00,           2022-07-01 10:29:00,      3.530000,     25.392000,          4.940000,                    62.803805,      0.966000
                1656686340,           2022-07-01 14:39:00,           2022-07-01 10:39:00,      3.530000,     25.451000,          4.909000,                    62.477478,      0.966000
                1656686940,           2022-07-01 14:49:00,           2022-07-01 10:49:00,      3.530000,     25.476000,          4.909000,                    62.506207,      0.966000
                1656687540,           2022-07-01 14:59:00,           2022-07-01 10:59:00,      3.530000,     25.526000,          4.914000,                    62.627398,      0.966000
                1656688140,           2022-07-01 15:09:00,           2022-07-01 11:09:00,      3.530000,     25.535000,          4.839000,                    61.681744,      0.966000
                1656688740,           2022-07-01 15:19:00,           2022-07-01 11:19:00,      3.530000,     25.594000,          4.845000,                    61.825172,      0.965000
                1656689340,           2022-07-01 15:29:00,           2022-07-01 11:29:00,      3.530000,     25.619000,          4.278000,                    54.614957,      0.944000
                1656689940,           2022-07-01 15:39:00,           2022-07-01 11:39:00,      3.530000,     25.695000,          4.312000,                    55.125801,      0.964000
                1656690540,           2022-07-01 15:49:00,           2022-07-01 11:49:00,      3.530000,     25.728000,          4.427000,                    56.630232,      0.965000
                1656691140,           2022-07-01 15:59:00,           2022-07-01 11:59:00,      3.530000,     25.804000,          4.361000,                    55.863656,      0.965000
