MiniDOT Logger Concatenated Data File
Sensor:             7450-981145
Concatenation Date: 2023Feb10 09:58:21 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1646799240,           2022-03-09 04:14:00,           2022-03-08 23:14:00,      3.500000,     21.990000,          6.295000,                    75.057285,      0.967000
                1646799840,           2022-03-09 04:24:00,           2022-03-08 23:24:00,      3.500000,     21.982000,          6.296000,                    75.057600,      0.968000
                1646800440,           2022-03-09 04:34:00,           2022-03-08 23:34:00,      3.500000,     21.965000,          6.300000,                    75.080602,      0.967000
                1646801040,           2022-03-09 04:44:00,           2022-03-08 23:44:00,      3.500000,     21.932000,          6.306000,                    75.104152,      0.968000
                1646801640,           2022-03-09 04:54:00,           2022-03-08 23:54:00,      3.500000,     21.932000,          6.302000,                    75.056512,      0.967000
                1646802240,           2022-03-09 05:04:00,           2022-03-09 00:04:00,      3.500000,     21.907000,          6.308000,                    75.091635,      0.967000
                1646802840,           2022-03-09 05:14:00,           2022-03-09 00:14:00,      3.500000,     21.890000,          6.314000,                    75.138329,      0.968000
                1646803440,           2022-03-09 05:24:00,           2022-03-09 00:24:00,      3.500000,     21.865000,          6.320000,                    75.173332,      0.968000
                1646804040,           2022-03-09 05:34:00,           2022-03-09 00:34:00,      3.500000,     21.865000,          6.318000,                    75.149543,      0.967000
                1646804640,           2022-03-09 05:44:00,           2022-03-09 00:44:00,      3.500000,     21.840000,          6.323000,                    75.172602,      0.967000
                1646805240,           2022-03-09 05:54:00,           2022-03-09 00:54:00,      3.500000,     21.815000,          6.321000,                    75.112427,      0.967000
                1646805840,           2022-03-09 06:04:00,           2022-03-09 01:04:00,      3.500000,     21.798000,          6.327000,                    75.158953,      0.967000
                1646806440,           2022-03-09 06:14:00,           2022-03-09 01:14:00,      3.500000,     21.781000,          6.334000,                    75.217310,      0.968000
                1646807040,           2022-03-09 06:24:00,           2022-03-09 01:24:00,      3.500000,     21.756000,          6.334000,                    75.180847,      0.967000
                1646807640,           2022-03-09 06:34:00,           2022-03-09 01:34:00,      3.500000,     21.731000,          6.343000,                    75.251160,      0.968000
                1646808240,           2022-03-09 06:44:00,           2022-03-09 01:44:00,      3.500000,     21.706000,          6.342000,                    75.202795,      0.967000
                1646808840,           2022-03-09 06:54:00,           2022-03-09 01:54:00,      3.500000,     21.714000,          6.343000,                    75.226335,      0.968000
                1646809440,           2022-03-09 07:04:00,           2022-03-09 02:04:00,      3.500000,     21.681000,          6.346000,                    75.213706,      0.968000
                1646810040,           2022-03-09 07:14:00,           2022-03-09 02:14:00,      3.500000,     21.681000,          6.346000,                    75.213706,      0.968000
                1646810640,           2022-03-09 07:24:00,           2022-03-09 02:24:00,      3.500000,     21.639000,          6.348000,                    75.176045,      0.968000
                1646811240,           2022-03-09 07:34:00,           2022-03-09 02:34:00,      3.500000,     21.631000,          6.347000,                    75.152517,      0.968000
                1646811840,           2022-03-09 07:44:00,           2022-03-09 02:44:00,      3.500000,     21.614000,          6.349000,                    75.151360,      0.968000
                1646812440,           2022-03-09 07:54:00,           2022-03-09 02:54:00,      3.500000,     21.622000,          6.343000,                    75.092017,      0.967000
                1646813040,           2022-03-09 08:04:00,           2022-03-09 03:04:00,      3.500000,     21.589000,          6.346000,                    75.079344,      0.967000
                1646813640,           2022-03-09 08:14:00,           2022-03-09 03:14:00,      3.500000,     21.589000,          6.345000,                    75.067513,      0.967000
                1646814240,           2022-03-09 08:24:00,           2022-03-09 03:24:00,      3.500000,     21.556000,          6.349000,                    75.066632,      0.967000
                1646814840,           2022-03-09 08:34:00,           2022-03-09 03:34:00,      3.500000,     21.564000,          6.347000,                    75.054667,      0.968000
                1646815440,           2022-03-09 08:44:00,           2022-03-09 03:44:00,      3.500000,     21.505000,          6.359000,                    75.110263,      0.968000
                1646816040,           2022-03-09 08:54:00,           2022-03-09 03:54:00,      3.500000,     21.522000,          6.351000,                    75.040604,      0.967000
                1646816640,           2022-03-09 09:04:00,           2022-03-09 04:04:00,      3.500000,     21.497000,          6.349000,                    74.980464,      0.967000
                1646817240,           2022-03-09 09:14:00,           2022-03-09 04:14:00,      3.500000,     21.472000,          6.363000,                    75.109215,      0.968000
                1646817840,           2022-03-09 09:24:00,           2022-03-09 04:24:00,      3.500000,     21.464000,          6.357000,                    75.026695,      0.967000
